Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp1-is-now-available.aspx?id={FDAE7178-122D-4157-84BE-D20AB95E11DE},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite 414 sp1 is Now Available - CA Technologies,67,557,,0,0,,0,,0,"AllFusion Modeling Suite 4.1.4, sp1 is Now Available",52,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp1-is-now-available.aspx?id={FDAE7178-122D-4157-84BE-D20AB95E11DE},19407,366,7,1,6,5,53accc01cc29b594ca42d57d0163e77,0.501,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/ca-erwin-modeling-suite-r-72-product-announcement.aspx?id={28F496F4-C28B-4C95-B1F4-6A78A2E4F460},text/html; charset=utf-8,200,OK,CA ERwin Modeling Suite r 72 Product Announcement - CA Technologies,67,588,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/ca-erwin-modeling-suite-r-72-product-announcement.aspx?id={28F496F4-C28B-4C95-B1F4-6A78A2E4F460},17069,78,5,1,7,5,2472ccbac0123f418626a04cac361b9c,2.049,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-data-model-validator-product-support-announcement.aspx?id={26B841AE-4D0A-4691-AE7D-DCAFAD0D10EC},text/html; charset=utf-8,200,OK,AllFusion Data Model Validator Product Support Announcement - CA Technologies,77,661,,0,0,,0,,0,AllFusion Data Model Validator Product Support Announcement,59,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-data-model-validator-product-support-announcement.aspx?id={26B841AE-4D0A-4691-AE7D-DCAFAD0D10EC},20655,555,7,1,8,9,ded728eda522ab7ea08cd52c3d50d8e9,0.493,,
http://www.ca.com/0/common/contact.html,text/html; charset=iso-8859-1,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,,,219,0,8,2,1,0,,0.205,,http://www.ca.com/us/not-found.html
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-modeling-suite-product-support-announcement.aspx?id={3472D922-C73A-41A4-842F-953C2BD82CC7},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite Product Support Announcement - CA Technologies,71,612,,0,0,,0,,0,AllFusion Modeling Suite Product Support Announcement,53,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-modeling-suite-product-support-announcement.aspx?id={3472D922-C73A-41A4-842F-953C2BD82CC7},21041,611,7,1,6,11,6056247064c10320893ba6e7fd78c73b,0.438,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-data-modeling-suite-r-71-service-pack-2-sp2-general-availability-announcement.aspx?id={51579606-3445-4156-8DAC-16C98C882003},text/html; charset=utf-8,200,OK,AllFusion Data Modeling Suite r 71 Service Pack 2 sp2 General Availability Announcement - CA Technologies,105,874,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-data-modeling-suite-r-71-service-pack-2-sp2-general-availability-announcement.aspx?id={51579606-3445-4156-8DAC-16C98C882003},17420,83,7,1,7,5,803b0ee2e75e3acb5e582ed01f341e27,0.511,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-71-sp1-is-now-available.aspx?id={CDD83B0F-7561-47B6-BF52-FBCE651F4050},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite 71 sp1 is Now Available - CA Technologies,66,547,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-71-sp1-is-now-available.aspx?id={CDD83B0F-7561-47B6-BF52-FBCE651F4050},17060,78,7,1,7,5,d5fdb6f332f444ca82df38fb26907f73,0.472,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp2-is-now-available.aspx?id={F77F7D4B-946F-4EB2-8D76-5EB55DAAC972},text/html; charset=utf-8,200,OK,AllFusion Modeling Suite 414 sp2 is Now Available - CA Technologies,67,557,,0,0,,0,,0,"AllFusion Modeling Suite 4.1.4, sp2 is Now Available",52,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2011/allfusion-modeling-suite-414-sp2-is-now-available.aspx?id={F77F7D4B-946F-4EB2-8D76-5EB55DAAC972},20827,530,7,1,6,6,304950e9f0a69c67bd3788fcb809b7ce,0.583,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-anti-virus-for-the-enterprise-release-and-support-lifecycle-dates.aspx?id={DDC6CB8E-8513-4763-B3CF-D4D89073C7CF},text/html; charset=utf-8,200,OK,CA Anti-Virus for the Enterprise Release and Support Lifecycle Dates - CA Technologies,86,705,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-anti-virus-for-the-enterprise-release-and-support-lifecycle-dates.aspx?id={DDC6CB8E-8513-4763-B3CF-D4D89073C7CF},17230,80,3,1,7,5,a8f352cf56fbac3d146cfae2685febe0,0.422,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-dynam-family-for-zvse-product-release-and-support-lifecycle-dates.aspx?id={7A803ED8-99A1-493D-B9DE-8906C57FC7A9},text/html; charset=utf-8,200,OK,CA Dynam Family for z/VSE Product Release and Support Lifecycle Dates - CA Technologies,87,747,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-dynam-family-for-zvse-product-release-and-support-lifecycle-dates.aspx?id={7A803ED8-99A1-493D-B9DE-8906C57FC7A9},17235,81,3,1,7,5,3e9219d7b5b39b1e667d067cd71ee772,0.474,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-model-manager-product-support-announcement.aspx?id={7E13FE1E-E9FA-4025-8960-66A708086DD2},text/html; charset=utf-8,200,OK,AllFusion Model Manager Product Support Announcement - CA Technologies,70,618,,0,0,,0,,0,AllFusion Model Manager Product Support Announcement,52,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/allfusion-model-manager-product-support-announcement.aspx?id={7E13FE1E-E9FA-4025-8960-66A708086DD2},20481,537,7,1,8,9,fd84ab6e9b4e777e2dde4e92474f5f1f,0.602,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-repository-for-distributed-systems-release-and-support-lifecycle-dates.aspx?id={E97DD887-34E7-4631-AC1A-244C3B069DF6},text/html; charset=utf-8,200,OK,CA Repository for Distributed Systems Release and Support Lifecycle Dates - CA Technologies,91,761,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-repository-for-distributed-systems-release-and-support-lifecycle-dates.aspx?id={E97DD887-34E7-4631-AC1A-244C3B069DF6},17275,80,3,1,7,5,9a0888e16e054d80eae821b5b3041452,0.487,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-client-automation-release-and-support-lifecycle-dates.aspx?id={CE73EAC2-F550-42BE-8DC9-1F4238742FB6},text/html; charset=utf-8,200,OK,CA Client Automation Release and Support Lifecycle Dates - CA Technologies,74,626,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-client-automation-release-and-support-lifecycle-dates.aspx?id={CE73EAC2-F550-42BE-8DC9-1F4238742FB6},17142,78,3,1,7,5,90fd340a4923272ab882fe728b4bbda6,0.421,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mobile-device-management-release-and-support-lifecycle-dates.aspx?id={771DC413-E6B0-4FFB-AC2B-D3048328C14F},text/html; charset=utf-8,200,OK,CA Mobile Device Management Release and Support Lifecycle Dates - CA Technologies,81,707,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-mobile-device-management-release-and-support-lifecycle-dates.aspx?id={771DC413-E6B0-4FFB-AC2B-D3048328C14F},17205,79,3,1,7,5,c64f0412a47adfd3dab849151c0fb178,0.475,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-2e-release-and-support-lifecycle-dates.aspx?id={54583CA8-3146-4F08-A099-F6040CD8CB03},text/html; charset=utf-8,200,OK,CA 2E Release and Support Lifecycle Dates - CA Technologies,59,506,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-2e-release-and-support-lifecycle-dates.aspx?id={54583CA8-3146-4F08-A099-F6040CD8CB03},17007,77,3,1,7,5,fd15c704e34d2a0a1b556bef83f53f80,0.478,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-builder-ca-vision-two-release-and-support-lifecycle-dates.aspx?id={FAA4B3FD-8E09-4830-ADA6-B0228B4ABAC7},text/html; charset=utf-8,200,OK,CA VISION Builder CA VISION Two Release and Support Lifecycle Dates - CA Technologies,85,741,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-builder-ca-vision-two-release-and-support-lifecycle-dates.aspx?id={FAA4B3FD-8E09-4830-ADA6-B0228B4ABAC7},17223,79,3,1,7,5,ae974bf95683d0ad7d1aa37269d2835a,0.459,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-governance-risk-compliance-manager-release-and-support-lifecycle-dates.aspx?id={ED4072F3-803A-457A-9EB1-D04420080E3B},text/html; charset=utf-8,200,OK,CA Governance Risk Compliance Manager Release and Support Lifecycle Dates - CA Technologies,91,798,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-governance-risk-compliance-manager-release-and-support-lifecycle-dates.aspx?id={ED4072F3-803A-457A-9EB1-D04420080E3B},17286,81,3,1,7,5,f9957aac89f0d4c816dee96fee72f24,0.425,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-workload-automation-mainframe-products-release-and-support-lifecycle-dates.aspx?id={6f83b3db-456f-4961-99e7-e5190aa2102b},text/html; charset=utf-8,200,OK,CA Workload Automation Mainframe Products Release and Support Lifecycle Dates - CA Technologies,95,822,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-workload-automation-mainframe-products-release-and-support-lifecycle-dates.aspx?id={6f83b3db-456f-4961-99e7-e5190aa2102b},17331,80,3,1,7,5,f35b8c08c08fd01746ff3788dd78082e,0.494,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-workload-automation-mainframe-products-release-and-support-lifecycle-dates.aspx?id={6F83B3DB-456F-4961-99E7-E5190AA2102B},text/html; charset=utf-8,200,OK,CA Workload Automation Mainframe Products Release and Support Lifecycle Dates - CA Technologies,95,822,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-workload-automation-mainframe-products-release-and-support-lifecycle-dates.aspx?id={6F83B3DB-456F-4961-99E7-E5190AA2102B},17331,80,3,1,7,5,b5b8d8a8470dad379c67018954112dee,0.391,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-idms-release-and-support-lifecycle-dates.aspx?id={27AB06C3-2A49-42F2-8B4D-84BCEC38DA5A},text/html; charset=utf-8,200,OK,CA IDMS Release and Support Lifecycle Dates - CA Technologies,61,529,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-idms-release-and-support-lifecycle-dates.aspx?id={27AB06C3-2A49-42F2-8B4D-84BCEC38DA5A},17025,77,3,1,7,5,871716d0efc5314b64e6e7dcef2f78dd,0.531,,
http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2012/ca-erwin-r9-modeling-products-general-availability-announcement.aspx?id={0A4E7F23-BE5A-4DF8-BE74-641AC5BB1BD6},text/html; charset=utf-8,200,OK,CA ERwin r9 Modeling Products General Availability Announcement - CA Technologies,81,695,,0,0,,0,,0,CA ERwin r9 Modeling Products General Availability Announcement,63,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/announcement-documents/2012/ca-erwin-r9-modeling-products-general-availability-announcement.aspx?id={0A4E7F23-BE5A-4DF8-BE74-641AC5BB1BD6},20302,439,5,1,8,7,e2baae4ef8504a3eebb313b6ce8d1124,0.569,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-database-management-solutions-for-db2-for-zos-release-and-support-lifecycle-dates.aspx?id={4FCF5FF2-A5EC-4613-ADDD-D1282003729F},text/html; charset=utf-8,200,OK,CA Database Management Solutions for DB2 for z/OS Release and Support Lifecycle Dates - CA Technologies,103,887,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-database-management-solutions-for-db2-for-zos-release-and-support-lifecycle-dates.aspx?id={4FCF5FF2-A5EC-4613-ADDD-D1282003729F},17399,83,3,1,7,5,abae027430153376031f4b95b78118f8,0.433,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-olap-release-and-support-lifecycle-dates.aspx?id={E8323BD7-4A62-4DF3-B110-96FDF82A0FE6},text/html; charset=utf-8,200,OK,CA OLAP Release and Support Lifecycle Dates - CA Technologies,61,532,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-olap-release-and-support-lifecycle-dates.aspx?id={E8323BD7-4A62-4DF3-B110-96FDF82A0FE6},17005,77,3,1,7,5,6f9882249a3842d60e0e08dfd047906c,0.494,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vollie-for-zvse-release-and-support-lifecycle-dates.aspx?id={F2D6B6E9-0B5B-457C-8729-99BE88F263A1},text/html; charset=utf-8,200,OK,CA Vollie for zVSE Release and Support Lifecycle Dates - CA Technologies,72,604,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vollie-for-zvse-release-and-support-lifecycle-dates.aspx?id={F2D6B6E9-0B5B-457C-8729-99BE88F263A1},17106,79,3,1,7,5,937ea810c6603959e5cb28394bbc32c0,0.669,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-visual-express-reporter-release-and-support-lifecycle-dates.aspx?id={4CABBBD8-9703-442E-A9F8-D281BE85B566},text/html; charset=utf-8,200,OK,CA Visual Express Reporter Release and Support Lifecycle Dates - CA Technologies,80,678,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-visual-express-reporter-release-and-support-lifecycle-dates.aspx?id={4CABBBD8-9703-442E-A9F8-D281BE85B566},17176,79,3,1,7,5,a4994f8d50f36a315807d63db31e5887,0.42,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-esp-workload-automation-sysplex-release-and-support-lifecycle-dates.aspx?id={7786A275-C7FE-4C7E-BC11-23E3BDC2F44F},text/html; charset=utf-8,200,OK,CA ESP Workload Automation Sysplex Release and Support Lifecycle Dates - CA Technologies,88,765,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-esp-workload-automation-sysplex-release-and-support-lifecycle-dates.aspx?id={7786A275-C7FE-4C7E-BC11-23E3BDC2F44F},17248,80,3,1,7,5,de57582f33bcd152745d9419fe57957e,0.51,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-netqos-release-and-support-lifecycle-dates.aspx?id={8FBA9FCB-B8AF-4222-AC7A-C302F6731283},text/html; charset=utf-8,200,OK,CA NetQoS Release and Support Lifecycle Dates - CA Technologies,63,548,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-netqos-release-and-support-lifecycle-dates.aspx?id={8FBA9FCB-B8AF-4222-AC7A-C302F6731283},17043,77,3,1,7,5,67d699bb83b6166fa61ba24b9d70af13,0.503,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-legacy-release-and-support-lifecycle-dates.aspx?id={DF3D712D-4025-47A7-BC63-24B94A688852},text/html; charset=utf-8,200,OK,CA VISION Legacy Release and Support Lifecycle Dates - CA Technologies,70,608,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-vision-legacy-release-and-support-lifecycle-dates.aspx?id={DF3D712D-4025-47A7-BC63-24B94A688852},17086,77,3,1,7,5,9d05d8cd16bd18340b9ceeab9dd3cf0c,0.432,,
http://www.ca.com/services/contact/,text/html; charset=UTF-8,302,Moved Temporarily,,0,0,,0,0,,0,,0,,0,,0,,,,20,0,8,2,1,0,,0.268,,http://www.ca.com/us/not-found.html
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-realia-release-and-support-lifecycle-dates.aspx?id={0B8C027E-A89C-4893-B64B-F721B3211404},text/html; charset=utf-8,200,OK,CA Realia Release and Support Lifecycle Dates - CA Technologies,63,535,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-realia-release-and-support-lifecycle-dates.aspx?id={0B8C027E-A89C-4893-B64B-F721B3211404},17023,77,3,1,7,5,27cfd25d6d95216f0e0c0fef952f2561,0.475,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-easytrieve-and-ca-panaudit-plus-release-and-support-lifecycle-dates.aspx?id={5C3F9E6F-B57F-4DD2-AB12-BB9986494DE5},text/html; charset=utf-8,200,OK,CA Easytrieve Release and Support Lifecycle Dates - CA Technologies,67,568,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-easytrieve-and-ca-panaudit-plus-release-and-support-lifecycle-dates.aspx?id={5C3F9E6F-B57F-4DD2-AB12-BB9986494DE5},17205,81,3,1,7,5,c93d3a132a001b2dbcb107afc87d07a3,0.567,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-expressprint-release-and-support-lifecycle-dates.aspx?id={67800C28-E167-4101-8902-E06C7C90A142},text/html; charset=utf-8,200,OK,CA ExpressPrint Release and Support Lifecycle Dates - CA Technologies,69,586,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-expressprint-release-and-support-lifecycle-dates.aspx?id={67800C28-E167-4101-8902-E06C7C90A142},17077,77,3,1,7,5,accb24209529ab2f5e929da85366194a,0.464,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-deliver-for-zvse-release-and-support-lifecycle-dates.aspx?id={DEF0F51B-530B-4B71-B2ED-B0E0D68B5BB1},text/html; charset=utf-8,200,OK,CA Deliver for zVSE Release and Support Lifecycle Dates - CA Technologies,73,616,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-deliver-for-zvse-release-and-support-lifecycle-dates.aspx?id={DEF0F51B-530B-4B71-B2ED-B0E0D68B5BB1},17115,79,3,1,7,5,61be7e0e4890e45baf4e66ce64f29ae4,0.488,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-top-secret-product-family-release-and-support-lifecycle-dates.aspx?id={9D75BB6B-539B-4264-833F-72FF04B6AB32},text/html; charset=utf-8,200,OK,CA Top Secret Product Family Release and Support Lifecycle Dates - CA Technologies,82,697,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-top-secret-product-family-release-and-support-lifecycle-dates.aspx?id={9D75BB6B-539B-4264-833F-72FF04B6AB32},17214,80,3,1,7,5,d6becab2c7e8674e85e769976023f479,0.425,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-nsm-active-directory-management-option-release-and-support-lifecycle-dates.aspx?id={186F3C5F-07EF-453A-8908-D85ED26702C4},text/html; charset=utf-8,200,OK,Unicenter NSM Active Directory Management Option Release and Support Lifecycle Dates - CA Technologies,102,875,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/unicenter-nsm-active-directory-management-option-release-and-support-lifecycle-dates.aspx?id={186F3C5F-07EF-453A-8908-D85ED26702C4},17428,84,3,1,7,5,38620d06119eefe66f3019f7b4069b4e,0.478,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-epic-for-zvse-release-and-support-lifecycle-dates.aspx?id={44F1F842-C027-4D1F-8E9C-491B56063326},text/html; charset=utf-8,200,OK,CA EPIC for zVSE Release and Support Lifecycle Dates - CA Technologies,70,602,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-epic-for-zvse-release-and-support-lifecycle-dates.aspx?id={44F1F842-C027-4D1F-8E9C-491B56063326},17086,79,3,1,7,5,ebf1e6c3938067eb281f2576df0f8baa,0.494,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/allfusion-process-library-release-and-support-lifecycle-dates.aspx?id={CB9E8224-4568-48E3-8A82-8F33A2B357A0},text/html; charset=utf-8,200,OK,AllFusion Process Library Release and Support Lifecycle Dates - CA Technologies,79,658,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/allfusion-process-library-release-and-support-lifecycle-dates.aspx?id={CB9E8224-4568-48E3-8A82-8F33A2B357A0},17167,78,3,1,7,5,c59072f1e53c597bc46c2039013d2d16,0.489,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-for-security-and-compliance-management-release-and-support-lifecycle-dates.aspx?id={E7269BF4-3BC3-43A7-B69C-690031D8839A},text/html; charset=utf-8,200,OK,CA Chorus for Security and Compliance Management Release and Support Lifecycle Dates - CA Technologies,102,883,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-chorus-for-security-and-compliance-management-release-and-support-lifecycle-dates.aspx?id={E7269BF4-3BC3-43A7-B69C-690031D8839A},17391,82,3,1,7,5,24e9c360aa3c22d890425dec2cb0d5dd,0.624,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sort---mvs-release-and-support-lifecycle-dates.aspx?id={66EB8EB9-80C3-4807-94B5-0B414DB93746},text/html; charset=utf-8,200,OK,CA Sort - MVS Release and Support Lifecycle Dates - CA Technologies,67,572,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-sort---mvs-release-and-support-lifecycle-dates.aspx?id={66EB8EB9-80C3-4807-94B5-0B414DB93746},17059,79,3,1,7,5,9724f50e56f5238395f150b9264d3665,0.488,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-message-manager-release-and-support-lifecycle-dates.aspx?id={00B5115A-BB8A-4B2C-974D-F6605D7EB45F},text/html; charset=utf-8,200,OK,CA Message Manager Release and Support Lifecycle Dates - CA Technologies,72,633,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-message-manager-release-and-support-lifecycle-dates.aspx?id={00B5115A-BB8A-4B2C-974D-F6605D7EB45F},17104,78,3,1,7,5,12caede1d8189b4016c1a7b1d6d5df34,0.609,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-privileged-identity-manager-release-and-support-lifecycle-dates.aspx?id={4C3FE0FF-6F08-4178-BC20-6F3F52CE27A4},text/html; charset=utf-8,200,OK,CA Privileged Identity Manager Release and Support Lifecycle Dates - CA Technologies,84,702,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-privileged-identity-manager-release-and-support-lifecycle-dates.aspx?id={4C3FE0FF-6F08-4178-BC20-6F3F52CE27A4},17232,79,3,1,7,5,dacdb5169a2b73becf3cddec35ea522a,0.469,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-assurance-for-infrastructure-managers-release-and-support-lifecycle-dates.aspx?id={F41A1CBC-6A1B-401B-8065-296F9404810A},text/html; charset=utf-8,200,OK,CA Virtual Assurance for Infrastructure Managers Release and Support Lifecycle Dates - CA Technologies,102,847,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-virtual-assurance-for-infrastructure-managers-release-and-support-lifecycle-dates.aspx?id={F41A1CBC-6A1B-401B-8065-296F9404810A},17394,81,3,1,7,5,c157dfdca60c6a23595b6cedf2ae00a3,0.43,,
http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apcdoc-automated-job-documentation-product-release-and-support-lifecycle-dates.aspx?id={677EC8B7-8D3D-4042-9F28-346191BBB5F8},text/html; charset=utf-8,200,OK,CA APCDOC Automated Job Documentation Product Release and Support Lifecycle Dates - CA Technologies,99,880,,0,0,,0,,0,,0,,0,"index,follow,NOODP",,http://www.ca.com/us/support/ca-support-online/product-content/status/support-life-cycle/indexes/ca-apcdoc-automated-job-documentation-product-release-and-support-lifecycle-dates.aspx?id={677EC8B7-8D3D-4042-9F28-346191BBB5F8},17347,81,3,1,7,5,d3e4f75f669a81afa12d6eda5f9804ce,0.468,,
